id,price,qty,quote_qty,time,is_buyer_maker,is_best_match
5703796731,87707.4,0.00012,10.524888,2025-12-25 00:17:06.264949,True,True
5703796732,87707.41,0.00017,14.9102597,2025-12-25 00:17:06.270345,False,True
5703796733,87707.41,0.00012,10.5248892,2025-12-25 00:17:06.357223,False,True
5703796734,87707.41,0.00042,36.8371122,2025-12-25 00:17:08.370717,False,True
5703796735,87707.4,0.00708,620.968392,2025-12-25 00:17:08.622695,True,True
5703796736,87707.4,0.00014,12.279036,2025-12-25 00:17:08.894178,True,True
5703796737,87707.41,0.00094,82.4449654,2025-12-25 00:17:09.302755,False,True
5703796738,87707.4,0.00116,101.740584,2025-12-25 00:17:09.474124,True,True
5703796739,87707.4,0.00109,95.601066,2025-12-25 00:17:09.806922,True,True
5703796740,87707.41,0.00462,405.2082342,2025-12-25 00:17:11.796061,False,True
5703796741,87707.41,6e-05,5.2624446,2025-12-25 00:17:12.181683,False,True
5703796742,87707.41,0.05109,4480.9715769,2025-12-25 00:17:12.760268,False,True
5703796743,87707.4,6e-05,5.262444,2025-12-25 00:17:13.353162,True,True
5703796744,87707.41,0.00092,80.6908172,2025-12-25 00:17:13.647842,False,True
5703796745,87707.41,7e-05,6.1395187,2025-12-25 00:17:14.311400,False,True
5703796746,87707.41,2e-05,1.7541482,2025-12-25 00:17:14.515049,False,True
5703796747,87707.41,0.00012,10.5248892,2025-12-25 00:17:14.515049,False,True
5703796748,87707.41,0.00012,10.5248892,2025-12-25 00:17:14.515049,False,True
5703796749,87707.41,0.00012,10.5248892,2025-12-25 00:17:14.515049,False,True
5703796750,87707.41,0.00686,601.6728326,2025-12-25 00:17:14.515049,False,True
5703796751,87707.41,0.00686,601.6728326,2025-12-25 00:17:14.515049,False,True
5703796752,87707.41,6e-05,5.2624446,2025-12-25 00:17:14.515049,False,True
5703796753,87707.41,6e-05,5.2624446,2025-12-25 00:17:14.515049,False,True
5703796754,87707.41,6e-05,5.2624446,2025-12-25 00:17:14.515049,False,True
5703796755,87707.41,6e-05,5.2624446,2025-12-25 00:17:14.515049,False,True
5703796756,87707.41,6e-05,5.2624446,2025-12-25 00:17:14.515049,False,True
5703796757,87707.41,6e-05,5.2624446,2025-12-25 00:17:14.515049,False,True
5703796758,87707.42,6e-05,5.2624452,2025-12-25 00:17:14.515049,False,True
5703796759,87707.42,6e-05,5.2624452,2025-12-25 00:17:14.515049,False,True
5703796760,87707.42,6e-05,5.2624452,2025-12-25 00:17:14.515049,False,True
5703796761,87707.42,6e-05,5.2624452,2025-12-25 00:17:14.515049,False,True
5703796762,87707.42,6e-05,5.2624452,2025-12-25 00:17:14.515049,False,True
5703796763,87707.42,6e-05,5.2624452,2025-12-25 00:17:14.515049,False,True
5703796764,87707.86,0.00136,119.2826896,2025-12-25 00:17:14.515049,False,True
5703796765,87707.91,6e-05,5.2624746,2025-12-25 00:17:14.515049,False,True
5703796766,87708.51,6e-05,5.2625106,2025-12-25 00:17:14.515049,False,True
5703796767,87708.51,6e-05,5.2625106,2025-12-25 00:17:14.515049,False,True
5703796768,87708.51,6e-05,5.2625106,2025-12-25 00:17:14.515049,False,True
5703796769,87708.52,0.00817,716.5786084,2025-12-25 00:17:14.515049,False,True
5703796770,87708.59,6e-05,5.2625154,2025-12-25 00:17:14.515049,False,True
5703796771,87710.35,6e-05,5.262621,2025-12-25 00:17:14.515049,False,True
5703796772,87711.37,6e-05,5.2626822,2025-12-25 00:17:14.515049,False,True
5703796773,87713.54,0.00046,40.3482284,2025-12-25 00:17:14.515049,False,True
5703796774,87713.55,0.003,263.14065,2025-12-25 00:17:14.515049,False,True
5703796775,87714.37,6e-05,5.2628622,2025-12-25 00:17:14.515049,False,True
5703796776,87714.62,6e-05,5.2628772,2025-12-25 00:17:14.515049,False,True
5703796777,87714.62,6e-05,5.2628772,2025-12-25 00:17:14.515049,False,True
5703796778,87714.62,6e-05,5.2628772,2025-12-25 00:17:14.515049,False,True
5703796779,87714.63,0.0057,499.973391,2025-12-25 00:17:14.515049,False,True
5703796780,87714.75,6e-05,5.262885,2025-12-25 00:17:14.515049,False,True
5703796781,87716.22,7e-05,6.1401354,2025-12-25 00:17:14.515049,False,True
5703796782,87716.95,6e-05,5.263017,2025-12-25 00:17:14.515049,False,True
5703796783,87717.93,0.00182,159.6466326,2025-12-25 00:17:14.515049,False,True
5703796784,87718.2,0.0007,61.40274,2025-12-25 00:17:14.515049,False,True
5703796785,87718.24,6e-05,5.2630944,2025-12-25 00:17:14.515049,False,True
5703796786,87718.24,6e-05,5.2630944,2025-12-25 00:17:14.515049,False,True
5703796787,87718.24,0.00108,94.7356992,2025-12-25 00:17:14.577297,True,True
5703796788,87718.24,0.00104,91.2269696,2025-12-25 00:17:15.450455,True,True
5703796789,87718.24,0.00032,28.0698368,2025-12-25 00:17:15.482088,True,True
5703796790,87718.25,0.00422,370.171015,2025-12-25 00:17:15.812864,False,True
5703796791,87718.25,0.00023,20.1751975,2025-12-25 00:17:16.068407,False,True
5703796792,87718.25,0.00042,36.841665,2025-12-25 00:17:16.477195,False,True
5703796793,87718.24,0.0002,17.543648,2025-12-25 00:17:16.645471,True,True
5703796794,87718.24,0.00023,20.1751952,2025-12-25 00:17:17.640418,True,True
5703796795,87718.24,0.00012,10.5261888,2025-12-25 00:17:18.097847,True,True
5703796796,87718.24,0.00116,101.7531584,2025-12-25 00:17:18.427540,True,True
5703796797,87718.25,0.00283,248.2426475,2025-12-25 00:17:20.304924,False,True
5703796798,87718.25,0.00159,139.4720175,2025-12-25 00:17:22.297032,False,True
5703796799,87718.25,0.00037,32.4557525,2025-12-25 00:17:22.452964,False,True
5703796800,87718.25,0.00012,10.52619,2025-12-25 00:17:22.521947,False,True
5703796801,87718.24,9e-05,7.8946416,2025-12-25 00:17:23.337230,True,True
5703796802,87718.24,0.01061,930.6905264,2025-12-25 00:17:23.337230,True,True
5703796803,87718.25,0.0007,61.402775,2025-12-25 00:17:23.702677,False,True
5703796804,87718.25,6e-05,5.263095,2025-12-25 00:17:24.798588,False,True
5703796805,87718.25,0.00735,644.7291375,2025-12-25 00:17:25.263337,False,True
5703796806,87718.24,9e-05,7.8946416,2025-12-25 00:17:26.330114,True,True
5703796807,87718.24,0.00012,10.5261888,2025-12-25 00:17:26.330114,True,True
5703796808,87718.24,0.00052,45.6134848,2025-12-25 00:17:26.330114,True,True
5703796809,87718.25,0.00116,101.75317,2025-12-25 00:17:26.581764,False,True
5703796810,87718.24,0.00013,11.4033712,2025-12-25 00:17:27.770612,True,True
5703796811,87718.25,0.0069,605.255925,2025-12-25 00:17:27.993558,False,True
5703796812,87718.25,0.00125,109.6478125,2025-12-25 00:17:28.022095,False,True
5703796813,87718.25,6e-05,5.263095,2025-12-25 00:17:28.765369,False,True
5703796814,87718.25,6e-05,5.263095,2025-12-25 00:17:28.765369,False,True
5703796815,87718.25,6e-05,5.263095,2025-12-25 00:17:28.765369,False,True
5703796816,87718.25,0.00012,10.52619,2025-12-25 00:17:28.765369,False,True
5703796817,87718.25,6e-05,5.263095,2025-12-25 00:17:28.765369,False,True
5703796818,87718.25,0.00012,10.52619,2025-12-25 00:17:28.765369,False,True
5703796819,87718.25,0.00012,10.52619,2025-12-25 00:17:28.765369,False,True
5703796820,87718.25,0.00012,10.52619,2025-12-25 00:17:28.765369,False,True
5703796821,87718.25,0.00012,10.52619,2025-12-25 00:17:28.765369,False,True
5703796822,87718.25,0.02326,2040.326495,2025-12-25 00:17:28.765369,False,True
5703796823,87718.25,6e-05,5.263095,2025-12-25 00:17:28.765369,False,True
5703796824,87718.25,6e-05,5.263095,2025-12-25 00:17:28.765369,False,True
5703796825,87718.25,6e-05,5.263095,2025-12-25 00:17:28.765369,False,True
5703796826,87718.25,6e-05,5.263095,2025-12-25 00:17:28.765369,False,True
5703796827,87718.25,6e-05,5.263095,2025-12-25 00:17:28.765369,False,True
5703796828,87718.25,6e-05,5.263095,2025-12-25 00:17:28.765369,False,True
5703796829,87718.25,6e-05,5.263095,2025-12-25 00:17:28.765369,False,True
5703796830,87718.25,6e-05,5.263095,2025-12-25 00:17:28.765369,False,True
5703796831,87718.25,6e-05,5.263095,2025-12-25 00:17:28.765369,False,True
5703796832,87718.25,6e-05,5.263095,2025-12-25 00:17:28.765369,False,True
5703796833,87718.25,6e-05,5.263095,2025-12-25 00:17:28.765369,False,True
5703796834,87718.25,6e-05,5.263095,2025-12-25 00:17:28.765369,False,True
5703796835,87718.26,6e-05,5.2630956,2025-12-25 00:17:28.765369,False,True
5703796836,87718.26,6e-05,5.2630956,2025-12-25 00:17:28.765369,False,True
5703796837,87718.26,6e-05,5.2630956,2025-12-25 00:17:28.765369,False,True
5703796838,87718.26,6e-05,5.2630956,2025-12-25 00:17:28.765369,False,True
5703796839,87718.26,6e-05,5.2630956,2025-12-25 00:17:28.765369,False,True
5703796840,87718.26,6e-05,5.2630956,2025-12-25 00:17:28.765369,False,True
5703796841,87718.26,6e-05,5.2630956,2025-12-25 00:17:28.765369,False,True
5703796842,87718.26,6e-05,5.2630956,2025-12-25 00:17:28.765369,False,True
5703796843,87718.26,6e-05,5.2630956,2025-12-25 00:17:28.765369,False,True
5703796844,87718.26,6e-05,5.2630956,2025-12-25 00:17:28.765369,False,True
5703796845,87718.26,6e-05,5.2630956,2025-12-25 00:17:28.765369,False,True
5703796846,87718.34,6e-05,5.2631004,2025-12-25 00:17:28.765369,False,True
5703796847,87718.75,6e-05,5.263125,2025-12-25 00:17:28.765369,False,True
5703796848,87719.32,6e-05,5.2631592,2025-12-25 00:17:28.765369,False,True
5703796849,87719.84,7e-05,6.1403888,2025-12-25 00:17:28.765369,False,True
5703796850,87720.0,6e-05,5.2632,2025-12-25 00:17:28.765369,False,True
5703796851,87720.45,0.00129,113.1593805,2025-12-25 00:17:28.765369,False,True
5703796852,87721.75,6e-05,5.263305,2025-12-25 00:17:28.765369,False,True
5703796853,87722.87,7e-05,6.1406009,2025-12-25 00:17:28.765369,False,True
5703796854,87723.46,7e-05,6.1406422,2025-12-25 00:17:28.765369,False,True
5703796855,87723.54,6e-05,5.2634124,2025-12-25 00:17:28.765369,False,True
5703796856,87723.88,6e-05,5.2634328,2025-12-25 00:17:28.765369,False,True
5703796857,87724.39,0.00046,40.3532194,2025-12-25 00:17:28.765369,False,True
5703796858,87725.53,0.00417,365.8154601,2025-12-25 00:17:28.765369,False,True
5703796859,87725.83,0.003,263.17749,2025-12-25 00:17:28.765369,False,True
5703796860,87725.9,6e-05,5.263554,2025-12-25 00:17:28.765369,False,True
5703796861,87725.9,6e-05,5.263554,2025-12-25 00:17:28.765369,False,True
5703796862,87725.9,6e-05,5.263554,2025-12-25 00:17:28.765369,False,True
5703796863,87725.91,0.0057,500.037687,2025-12-25 00:17:28.765369,False,True
5703796864,87726.25,6e-05,5.263575,2025-12-25 00:17:28.765369,False,True
5703796865,87727.02,6e-05,5.2636212,2025-12-25 00:17:28.765369,False,True
5703796866,87727.02,6e-05,5.2636212,2025-12-25 00:17:28.765369,False,True
5703796867,87727.02,6e-05,5.2636212,2025-12-25 00:17:28.765369,False,True
5703796868,87727.03,7e-05,6.1408921,2025-12-25 00:17:28.768145,False,True
5703796869,87727.02,0.00303,265.8128706,2025-12-25 00:17:29.031796,True,True
5703796870,87727.03,0.03052,2677.4289556,2025-12-25 00:17:33.552993,False,True
5703796871,87727.02,0.00014,12.2817828,2025-12-25 00:17:34.065656,True,True
5703796872,87727.02,0.00012,10.5272424,2025-12-25 00:17:34.710679,True,True
5703796873,87727.02,0.00033,28.9499166,2025-12-25 00:17:36.970936,True,True
5703796874,87727.02,0.00018,15.7908636,2025-12-25 00:17:37.644970,True,True
5703796875,87727.03,0.03476,3049.3915628,2025-12-25 00:17:38.190283,False,True
5703796876,87727.03,0.06605,5794.3703315,2025-12-25 00:17:38.190283,False,True
5703796877,87727.03,0.00012,10.5272436,2025-12-25 00:17:38.190283,False,True
5703796878,87727.03,0.00012,10.5272436,2025-12-25 00:17:38.190283,False,True
5703796879,87727.03,6e-05,5.2636218,2025-12-25 00:17:38.190283,False,True
5703796880,87727.03,6e-05,5.2636218,2025-12-25 00:17:38.190283,False,True
5703796881,87727.03,6e-05,5.2636218,2025-12-25 00:17:38.190283,False,True
5703796882,87727.03,0.00012,10.5272436,2025-12-25 00:17:38.190283,False,True
5703796883,87727.03,0.00069,60.5316507,2025-12-25 00:17:38.190283,False,True
5703796884,87727.03,0.00048,42.1089744,2025-12-25 00:17:38.190283,False,True
5703796885,87727.03,0.00012,10.5272436,2025-12-25 00:17:38.190283,False,True
5703796886,87727.03,0.00012,10.5272436,2025-12-25 00:17:38.190283,False,True
5703796887,87727.03,0.00012,10.5272436,2025-12-25 00:17:38.190283,False,True
5703796888,87727.03,0.03052,2677.4289556,2025-12-25 00:17:38.190283,False,True
5703796889,87727.03,0.00048,42.1089744,2025-12-25 00:17:38.190283,False,True
5703796890,87727.03,0.00012,10.5272436,2025-12-25 00:17:38.190283,False,True
5703796891,87727.03,0.00012,10.5272436,2025-12-25 00:17:38.190283,False,True
5703796892,87727.03,6e-05,5.2636218,2025-12-25 00:17:38.190283,False,True
5703796893,87727.03,6e-05,5.2636218,2025-12-25 00:17:38.190283,False,True
5703796894,87727.03,6e-05,5.2636218,2025-12-25 00:17:38.190283,False,True
5703796895,87727.03,6e-05,5.2636218,2025-12-25 00:17:38.190283,False,True
5703796896,87727.03,6e-05,5.2636218,2025-12-25 00:17:38.190283,False,True
5703796897,87727.03,6e-05,5.2636218,2025-12-25 00:17:38.190283,False,True
5703796898,87727.03,6e-05,5.2636218,2025-12-25 00:17:38.190283,False,True
5703796899,87727.03,6e-05,5.2636218,2025-12-25 00:17:38.190283,False,True
5703796900,87727.03,6e-05,5.2636218,2025-12-25 00:17:38.190283,False,True
5703796901,87727.03,6e-05,5.2636218,2025-12-25 00:17:38.190283,False,True
5703796902,87727.03,6e-05,5.2636218,2025-12-25 00:17:38.190283,False,True
5703796903,87727.03,6e-05,5.2636218,2025-12-25 00:17:38.190283,False,True
5703796904,87727.03,6e-05,5.2636218,2025-12-25 00:17:38.190283,False,True
5703796905,87727.03,6e-05,5.2636218,2025-12-25 00:17:38.190283,False,True
5703796906,87727.04,6e-05,5.2636224,2025-12-25 00:17:38.190283,False,True
5703796907,87727.04,6e-05,5.2636224,2025-12-25 00:17:38.190283,False,True
5703796908,87727.08,7e-05,6.1408956,2025-12-25 00:17:38.190283,False,True
5703796909,87727.53,6e-05,5.2636518,2025-12-25 00:17:38.190283,False,True
5703796910,87727.6,6e-05,5.263656,2025-12-25 00:17:38.190283,False,True
5703796911,87727.6,6e-05,5.263656,2025-12-25 00:17:38.190283,False,True
5703796912,87727.6,6e-05,5.263656,2025-12-25 00:17:38.190283,False,True
5703796913,87728.77,0.00182,159.6663614,2025-12-25 00:17:38.190283,False,True
5703796914,87729.29,0.00035,30.7052515,2025-12-25 00:17:38.203681,False,True
5703796915,87729.29,6e-05,5.2637574,2025-12-25 00:17:38.203681,False,True
5703796916,87729.29,6e-05,5.2637574,2025-12-25 00:17:38.203681,False,True
5703796917,87729.29,6e-05,5.2637574,2025-12-25 00:17:38.203681,False,True
5703796918,87729.29,6e-05,5.2637574,2025-12-25 00:17:38.203681,False,True
5703796919,87729.29,6e-05,5.2637574,2025-12-25 00:17:38.203681,False,True
5703796920,87729.29,6e-05,5.2637574,2025-12-25 00:17:38.203681,False,True
5703796921,87729.29,6e-05,5.2637574,2025-12-25 00:17:38.203681,False,True
5703796922,87729.29,6e-05,5.2637574,2025-12-25 00:17:38.203681,False,True
5703796923,87729.29,6e-05,5.2637574,2025-12-25 00:17:38.203681,False,True
5703796924,87729.29,6e-05,5.2637574,2025-12-25 00:17:38.203681,False,True
5703796925,87729.29,6e-05,5.2637574,2025-12-25 00:17:38.203681,False,True
5703796926,87729.29,6e-05,5.2637574,2025-12-25 00:17:38.203681,False,True
5703796927,87729.29,6e-05,5.2637574,2025-12-25 00:17:38.203681,False,True
5703796928,87729.29,0.00012,10.5275148,2025-12-25 00:17:38.203681,False,True
5703796929,87729.29,6e-05,5.2637574,2025-12-25 00:17:38.203681,False,True
5703796930,87729.29,6e-05,5.2637574,2025-12-25 00:17:38.203681,False,True
5703796931,87729.29,6e-05,5.2637574,2025-12-25 00:17:38.203681,False,True
5703796932,87729.3,7e-05,6.141051,2025-12-25 00:17:38.203681,False,True
5703796933,87729.3,6e-05,5.263758,2025-12-25 00:17:38.203681,False,True
5703796934,87729.3,6e-05,5.263758,2025-12-25 00:17:38.203681,False,True
5703796935,87729.3,6e-05,5.263758,2025-12-25 00:17:38.203681,False,True
5703796936,87729.3,6e-05,5.263758,2025-12-25 00:17:38.203681,False,True
5703796937,87729.3,6e-05,5.263758,2025-12-25 00:17:38.203681,False,True
5703796938,87729.3,6e-05,5.263758,2025-12-25 00:17:38.203681,False,True
5703796939,87729.3,6e-05,5.263758,2025-12-25 00:17:38.203681,False,True
5703796940,87729.3,6e-05,5.263758,2025-12-25 00:17:38.203681,False,True
5703796941,87729.3,6e-05,5.263758,2025-12-25 00:17:38.203681,False,True
5703796942,87729.3,6e-05,5.263758,2025-12-25 00:17:38.203681,False,True
5703796943,87729.3,6e-05,5.263758,2025-12-25 00:17:38.203681,False,True
5703796944,87729.3,6e-05,5.263758,2025-12-25 00:17:38.203681,False,True
5703796945,87729.3,6e-05,5.263758,2025-12-25 00:17:38.203681,False,True
5703796946,87729.3,6e-05,5.263758,2025-12-25 00:17:38.203681,False,True
5703796947,87729.3,6e-05,5.263758,2025-12-25 00:17:38.203681,False,True
5703796948,87729.3,6e-05,5.263758,2025-12-25 00:17:38.203681,False,True
5703796949,87729.7,6e-05,5.263782,2025-12-25 00:17:38.203681,False,True
5703796950,87730.0,0.001,87.73,2025-12-25 00:17:38.203681,False,True
5703796951,87730.0,0.0008,70.184,2025-12-25 00:17:38.203681,False,True
5703796952,87730.05,0.00131,114.9263655,2025-12-25 00:17:38.203681,False,True
5703796953,87730.39,0.00083,72.8162237,2025-12-25 00:17:38.203681,False,True
5703796954,87730.39,7e-05,6.1411273,2025-12-25 00:17:38.207535,False,True
5703796955,87730.39,6e-05,5.2638234,2025-12-25 00:17:38.225255,False,True
5703796956,87730.39,6e-05,5.2638234,2025-12-25 00:17:38.225255,False,True
5703796957,87730.39,6e-05,5.2638234,2025-12-25 00:17:38.226410,False,True
5703796958,87730.39,6e-05,5.2638234,2025-12-25 00:17:38.226410,False,True
5703796959,87730.39,6e-05,5.2638234,2025-12-25 00:17:38.226410,False,True
5703796960,87730.39,6e-05,5.2638234,2025-12-25 00:17:38.226410,False,True
5703796961,87730.39,6e-05,5.2638234,2025-12-25 00:17:38.226410,False,True
5703796962,87730.39,0.00012,10.5276468,2025-12-25 00:17:38.226410,False,True
5703796963,87730.39,6e-05,5.2638234,2025-12-25 00:17:38.226410,False,True
5703796964,87730.39,6e-05,5.2638234,2025-12-25 00:17:38.226410,False,True
5703796965,87730.39,6e-05,5.2638234,2025-12-25 00:17:38.226410,False,True
5703796966,87730.39,6e-05,5.2638234,2025-12-25 00:17:38.226410,False,True
5703796967,87730.39,6e-05,5.2638234,2025-12-25 00:17:38.226410,False,True
5703796968,87730.4,6e-05,5.263824,2025-12-25 00:17:38.226410,False,True
5703796969,87730.4,6e-05,5.263824,2025-12-25 00:17:38.226410,False,True
5703796970,87730.4,6e-05,5.263824,2025-12-25 00:17:38.226410,False,True
5703796971,87730.4,6e-05,5.263824,2025-12-25 00:17:38.226410,False,True
5703796972,87730.4,6e-05,5.263824,2025-12-25 00:17:38.226410,False,True
5703796973,87730.4,6e-05,5.263824,2025-12-25 00:17:38.226410,False,True
5703796974,87730.4,6e-05,5.263824,2025-12-25 00:17:38.226410,False,True
5703796975,87730.4,6e-05,5.263824,2025-12-25 00:17:38.226410,False,True
5703796976,87730.4,6e-05,5.263824,2025-12-25 00:17:38.226410,False,True
5703796977,87730.4,6e-05,5.263824,2025-12-25 00:17:38.226410,False,True
5703796978,87730.4,6e-05,5.263824,2025-12-25 00:17:38.226410,False,True
5703796979,87730.4,6e-05,5.263824,2025-12-25 00:17:38.226410,False,True
5703796980,87730.41,6e-05,5.2638246,2025-12-25 00:17:38.226410,False,True
5703796981,87730.7,7e-05,6.141149,2025-12-25 00:17:38.226410,False,True
5703796982,87731.56,0.00012,10.5277872,2025-12-25 00:17:38.226410,False,True
5703796983,87731.99,6e-05,5.2639194,2025-12-25 00:17:38.226410,False,True
5703796984,87731.99,6e-05,5.2639194,2025-12-25 00:17:38.226410,False,True
5703796985,87731.99,6e-05,5.2639194,2025-12-25 00:17:38.226410,False,True
5703796986,87732.0,0.001,87.732,2025-12-25 00:17:38.307826,False,True
5703796987,87732.0,0.0008,70.1856,2025-12-25 00:17:38.307826,False,True
5703796988,87732.0,0.00855,750.1086,2025-12-25 00:17:38.307826,False,True
5703796989,87732.0,0.00012,10.52784,2025-12-25 00:17:38.307826,False,True
5703796990,87732.0,6e-05,5.26392,2025-12-25 00:17:38.307826,False,True
5703796991,87732.0,6e-05,5.26392,2025-12-25 00:17:38.307826,False,True
5703796992,87732.0,6e-05,5.26392,2025-12-25 00:17:38.307826,False,True
5703796993,87732.0,6e-05,5.26392,2025-12-25 00:17:38.307826,False,True
5703796994,87732.0,6e-05,5.26392,2025-12-25 00:17:38.307826,False,True
5703796995,87732.0,6e-05,5.26392,2025-12-25 00:17:38.307826,False,True
5703796996,87732.0,6e-05,5.26392,2025-12-25 00:17:38.307826,False,True
5703796997,87732.0,6e-05,5.26392,2025-12-25 00:17:38.307826,False,True
5703796998,87732.0,6e-05,5.26392,2025-12-25 00:17:38.307826,False,True
5703796999,87732.0,6e-05,5.26392,2025-12-25 00:17:38.307826,False,True
5703797000,87732.01,6e-05,5.2639206,2025-12-25 00:17:38.307826,False,True
